PPS82Q, 12, 10, 0, Luczak, Grade 9 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 01, 2, 0, Markova, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 02, 2, 0, Fisher, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 03, 2, 0, Choubaralian, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 04, 5, 0, Fisher, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 05, 5, 0, Barbin, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 06, 5, 0, Rosenthal, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 07, 8, 0, Fisher, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 08, 8, 0, Barbin, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 09, 8, 0, Markova, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS84Q, 10, 10, 0, Barbin, Grade 10 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86Q, 01, 1, 0, Bologna, Grade 11 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86Q, 02, 4, 0, Barbin, Grade 11 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86Q, 03, 6, 0, Luczak, Grade 11 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86Q, 04, 6, 0, Chobaralian, Grade 11 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86Q, 06, 9, 0, Rosenthal, Grade 11 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS86QB, 05, 9, 0, Fisher, Grade 11 Basketball, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS88Q, 01, 6, 0, Miller, Grade 12 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS88Q, 02, 7, 0, Miller, Grade 12 Physical Education, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PPS88Q, 03, 9, 0, Bologna, Grade 12 Physical Eductaion, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
PTS86QV, 01, 4, 0, Fisher, Grade 11 Volleyball, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126661&type=d&termREC_ID=&pREC_ID=253617
SCS22A, 01, 1, 2, Orlando, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 04, 2, 3, Pluchino, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 05, 2, 3, Kivi, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 07, 4, 5, Arora, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 08, 4, 5, Dibbs, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 11, 5, 6, Pluchino, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 12, 5, 6, Orlando, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 14, 7, 8, Li, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 15, 7, 8, Kivi, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 18, 8, 9, Dibbs, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22A, 21, 9, 10, Arora, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 02, 1, 2, Dibbs, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 03, 1, 2, Pluchino, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 06, 2, 3, Li, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 09, 4, 5, Orlando, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 10, 4, 5, Kivi, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 13, 5, 6, Arora, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 16, 7, 8, Dibbs, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 17, 7, 8, Daves, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 19, 8, 9, Li, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 20, 8, 9, Orlando, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22B, 22, 9, 10, Kivi, Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253388
SCS22HJA, 01, 1, 2, Li, Research Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253389
SCS22HJA, 03, 8, 9, Daves, Research Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253389
SCS22HJB, 02, 1, 2, Daves, Research Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253389
SCS22QGC, 01, 2, 0, O'Malley, Organic Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253399
SCS22QGC, 02, 8, 0, O'Malley, Organic Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253399
SCS44XA, 01, 1, 2, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XA, 01, 2, 2, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XA, 04, 5, 6, O'Malley, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XA, 04, 6, 6, O'Malley, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XA, 05, 7, 8, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XA, 05, 8, 8, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XB, 02, 2, 3, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XB, 02, 3, 3, Paik, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XB, 03, 4, 5, O'Malley, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SCS44XB, 03, 5, 5, O'Malley, AP Chemistry, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=127870&type=d&pREC_ID=253390
SBS11QHD, 01, 3, 0, Citron, Human Diseases, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254835
SBS11QHD, 02, 5, 0, Citron, Human Diseases, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254835
SBS11QHD, 03, 8, 0, Citron, Human Diseases, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254835
SBS11QHG, 01, 3, 0, Nedwidek, Medical Human Genetics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254840
SBS11QHG, 02, 6, 0, Nedwidek, Medical Human Genetics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254840
SBS11QHI, 01, 10, 0, Citron, Hospital Internship, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254834
SBS11QMD, 01, 4, 0, Citron, Medical Diagnosis, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254836
SBS11QMD, 02, 5, 0, Citron, Medical Diagnosis, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254836
SBS11QME, 01, 5, 0, Bierig, Medical Ethics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254838
SBS11QME, 02, 7, 0, Bierig, Medical Ethics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254838
SBS11QME, 03, 8, 0, Bierig, Medical Ethics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254838
SBS11QMS, 01, 7, 0, Utting, Sophomore Molecular Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254844
SBS11QMS, 02, 8, 0, Manwell, Sophomore Molecular Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254844
SBS11QNB, 01, 5, 0, Pathak, Topics in Neurobiology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254830
SBS11QNS, 01, 6, 0, Quenzer, Fundamentals of Nutritional Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254831
SBS11QNS, 02, 9, 0, Quenzer, Fundamentals of Nutritional Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254831
SBS11QUE, 01, 10, 0, Maggio, Urban Ecology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&termREC_ID=&pREC_ID=361454
SBS22HJ, 01, 1, 2, Quenzer, Freshman Advanced Topics in Biology & Research Techniques, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254811
SBS22HJ, 02, 4, 5, Manwell, Freshman Advanced Topics in Biology & Research Techniques, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254811
SBS44X, 01, 2, 3, Bierig, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SBS44X, 01, 3, 3, Bierig, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SBS44X, 02, 4, 5, Utting, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SBS44X, 02, 5, 5, Utting, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SBS44X, 03, 9, 10, Utting, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SBS44X, 03, 10, 10, Utting, AP Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254857
SES11QES, 01, 3, 0, McClellan, Environmental Studies, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254849
SES11QGE, 01, 10, 0, McClellan, Geology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254853
SFS11QFS, 01, 7, 0, Econome, Forensic Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&termREC_ID=&pREC_ID=359851
SLS44, 01, 1, 2, Manwell, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 02, 1, 2, George, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 03, 1, 2, Horenstein, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 05, 2, 3, Maggio, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 06, 2, 3, Reep, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 07, 3, 4, George, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 09, 3, 4, Reep, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 11, 4, 5, Horenstein, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 12, 6, 7, McClellan, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 13, 6, 7, George, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 14, 6, 7, Horenstein, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 15, 7, 8, Maggio, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 17, 7, 8, McClellan, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 18, 9, 10, Horenstein, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 19, 9, 10, Pathak, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 20, 9, 10, Econome, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44, 21, 4, 5, Quenzer, Freshman Modern Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44QM, 01, 1, 2, Pathak, Junior Molecular Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44QM, 02, 3, 4, Econome, Junior Molecular Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44GM, 04, 6, 7, Pathak, Junior Molecular Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44QM, 05, 8, 9, Nedwidek, Junior Molecular Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SLS44QM, 06, 9, 10, Nedwidek, Junior Molecular Biology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=252258
SQS22X, 01, 8, 0, Reep, AP Psychology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254856
SQS22X, 02, 9, 0, Reep, AP Psychology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254856
SQS866QJ5, 01, 9, 10, Gastel, Intel Research Biology/Psychology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254860
SWS11QLZ, 01, 1, 0, Fong, Vertebrate Zoology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254827
SWS11QLZ, 02, 2, 0, Fong, Vertebrate Zoology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254827
SWS22X, 01, 9, 0, Citron, AP Environmental Science, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=126967&type=d&pREC_ID=254859
SPS11QAS, 01, 2, 0, Akhmedov, Astronomy, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&termREC_ID=&pREC_ID=253528
SPS11QAS, 02, 6, 0, Lam, Astronomy, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&termREC_ID=&pREC_ID=253528
SPS11QAS, 03, 7, 0, Lam, Astronomy, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&termREC_ID=&pREC_ID=253528
SPS22QMP, 01, 9, 0, Ali, Modern Physics and Nanotechnology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253533
SPS22QMP, 02, 9, 0, Esper, Modern Physics and Nanotechnology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253533
SPS22A, 03, 3, 4, Strasser, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 04, 3, 4, Avallone, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 06, 5, 6, Wang, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 08, 5, 6, Majewski, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 09, 6, 7, Ali, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 10, 8, 9, Strasser, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 15, 9, 10, Wang, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22A, 16, 9, 10, Lam, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 01, 1, 2, Ali, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 02, 1, 2, Wang, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 05, 3, 4, Lam, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 07, 4, 5, Avallone, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 11, 6, 7, Strasser, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 12, 5, 6, Ali, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 13, 8, 9, Wang, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22B, 14, 8, 9, Majewski, Junior Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22FA, 17, 1, 2, Majewski, Freshman Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22FA, 19, 3, 4, Akhmedov, Freshman Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22FA, 21, 9, 10, Akhmedov, Freshman Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22FB, 18, 1, 2, Thomas, Freshman Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22FB, 20, 7, 8, Akhmedov, Freshman Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22HJA, 01, 3, 4, Gorla, Research Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22HJB, 02, 4, 5, Gorla, Research Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22HJB, 03, 9, 10, Gorla, Research Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253523
SPS22X, 01, 1, 0, Strasser, AP Physics Level B, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253525
SPS22X, 02, 2, 0, Strasser, AP Physics Level B, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253525
SPS22X, 03, 9, 0, Avallone, AP Physics Level B, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253525
SPS22X, 04, 10, 0, Avallone, AP Physics Level B, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253525
SPS44X, 01, 3, 4, Esper, AP Physics Level C, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253526
SPS44X, 01, 4, 4, Esper, AP Physics Level C, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253526
SPS44X, 02, 7, 8, Esper, AP Physics Level C, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253526
SPS44X, 02, 8, 8, Esper, AP Physics Level C, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253526
SQS86QJ5, 01, 7, 0, Gorla, Intel Research Physics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128035&type=d&pREC_ID=253539
TAS22QPA, 01, 2, 0, Winston, Senior Photography, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254135
TAS22QPA, 02, 3, 0, Winston, Senior Photography, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254135
TAS22QPA, 03, 6, 0, Winston, Senior Photography, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254135
TAS22QPA, 04, 9, 0, Winston, Senior Photography, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254135
TDS11QA5, 01, 5, 0, Rothenberg, Junior Introduction to Architecture, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359391
TDS11QA5, 02, 6, 0, Rothenberg, Junior Introduction to Architecture, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359391
TDS11QD5, 01, 3, 0, Sarutto, Junior Introduction to Interior Design, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359390
TDS11QD5, 02, 4, 0, Sarutto, Junior Introduction to Interior Design, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359390
TDS11QD5, 03, 7, 0, Sarutto, Junior Introduction to Interior Design, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359390
TDS11QD5, 04, 9, 0, Sarutto, Junior Introduction to Interior Design, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359390
TDS11QD5, 05, 10, 0, Sarutto, Junior Introduction to Interior Design, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=359390
TDS22QAA, 01, 1, 0, Rothenberg, Senior Architecture, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254124
TDS22QAA, 02, 2, 0, Rothenberg, Senior Architecture, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254124
TDS22QAA, 03, 8, 0, Rothenberg, Senior Architecture, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254124
TES22QCA, 01, 2, 0, Colon, Senior Advanced Computer Technology Networking & Internetworking, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254127
TMS11QW5, 01, 1, 0, Rosen, Junior Principles of Technology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=262992
TMS11QW5, 02, 2, 0, Rosen, Junior Principles of Technology, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&termREC_ID=&pREC_ID=262992
TMS22QCA, 01, 6, 0, Lonardo, Senior Ceramics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254128
TMS22QCA, 02, 7, 0, Lonardo, Senior Ceramics, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254128
TMS22QWA, 01, 4, 0, Rosen, Senior Advanced Woodworking, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254131
TMS22QWA, 02, 5, 0, Rosen, Senior Advanced Woodworking, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254131
TMS22QWA, 03, 8, 0, Rosen, Senior Advanced Woodworking, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254131
TMS22QWA, 04, 9, 0, Rosen, Senior Advanced Woodworking, http://stuy.enschool.org/apps/pages/index.jsp?uREC_ID=128232&type=d&pREC_ID=254131
